label,data
3,../data/img_residential_original/1200.pt
3,../data/img_residential_original/1209.pt
3,../data/img_residential_original/121.pt
3,../data/img_residential_original/1212.pt
3,../data/img_residential_original/1214.pt
3,../data/img_residential_original/122.pt
3,../data/img_residential_original/1221.pt
3,../data/img_residential_original/124.pt
3,../data/img_residential_original/1240.pt
3,../data/img_residential_original/1242.pt
3,../data/img_residential_original/1246.pt
3,../data/img_residential_original/1247.pt
3,../data/img_residential_original/1253.pt
3,../data/img_residential_original/1255.pt
3,../data/img_residential_original/126.pt
3,../data/img_residential_original/1264.pt
3,../data/img_residential_original/1271.pt
3,../data/img_residential_original/1274.pt
3,../data/img_residential_original/1276.pt
3,../data/img_residential_original/1278.pt
3,../data/img_residential_original/128.pt
3,../data/img_residential_original/1285.pt
3,../data/img_residential_original/1289.pt
3,../data/img_residential_original/129.pt
3,../data/img_residential_original/1293.pt
3,../data/img_residential_original/1299.pt
3,../data/img_residential_original/13.pt
3,../data/img_residential_original/130.pt
3,../data/img_residential_original/1300.pt
3,../data/img_residential_original/1302.pt
3,../data/img_residential_original/1306.pt
3,../data/img_residential_original/1314.pt
3,../data/img_residential_original/132.pt
3,../data/img_residential_original/1325.pt
3,../data/img_residential_original/1331.pt
3,../data/img_residential_original/1333.pt
3,../data/img_residential_original/1335.pt
3,../data/img_residential_original/134.pt
3,../data/img_residential_original/1340.pt
3,../data/img_residential_original/1343.pt
3,../data/img_residential_original/1348.pt
3,../data/img_residential_original/1350.pt
3,../data/img_residential_original/1354.pt
3,../data/img_residential_original/1355.pt
3,../data/img_residential_original/1359.pt
3,../data/img_residential_original/1369.pt
3,../data/img_residential_original/1373.pt
3,../data/img_residential_original/1375.pt
3,../data/img_residential_original/1384.pt
3,../data/img_residential_original/1387.pt
3,../data/img_residential_original/139.pt
3,../data/img_residential_original/1393.pt
3,../data/img_residential_original/1394.pt
3,../data/img_residential_original/14.pt
3,../data/img_residential_original/140.pt
3,../data/img_residential_original/1402.pt
3,../data/img_residential_original/141.pt
3,../data/img_residential_original/1413.pt
3,../data/img_residential_original/1425.pt
3,../data/img_residential_original/1428.pt
3,../data/img_residential_original/144.pt
3,../data/img_residential_original/1441.pt
3,../data/img_residential_original/1445.pt
3,../data/img_residential_original/145.pt
3,../data/img_residential_original/1450.pt
3,../data/img_residential_original/1454.pt
3,../data/img_residential_original/1458.pt
3,../data/img_residential_original/1463.pt
3,../data/img_residential_original/1467.pt
3,../data/img_residential_original/147.pt
3,../data/img_residential_original/1471.pt
3,../data/img_residential_original/1474.pt
3,../data/img_residential_original/1475.pt
3,../data/img_residential_original/1480.pt
3,../data/img_residential_original/1482.pt
3,../data/img_residential_original/1487.pt
3,../data/img_residential_original/1490.pt
3,../data/img_residential_original/1498.pt
3,../data/img_residential_original/1503.pt
3,../data/img_residential_original/1506.pt
3,../data/img_residential_original/1508.pt
3,../data/img_residential_original/1519.pt
3,../data/img_residential_original/152.pt
3,../data/img_residential_original/1520.pt
3,../data/img_residential_original/1521.pt
3,../data/img_residential_original/1523.pt
3,../data/img_residential_original/1527.pt
3,../data/img_residential_original/1543.pt
3,../data/img_residential_original/1546.pt
3,../data/img_residential_original/1548.pt
3,../data/img_residential_original/1550.pt
3,../data/img_residential_original/1552.pt
3,../data/img_residential_original/1553.pt
3,../data/img_residential_original/1556.pt
3,../data/img_residential_original/1558.pt
3,../data/img_residential_original/1561.pt
3,../data/img_residential_original/1562.pt
3,../data/img_residential_original/1563.pt
3,../data/img_residential_original/1573.pt
3,../data/img_residential_original/1576.pt
3,../data/img_residential_original/1584.pt
3,../data/img_residential_original/1590.pt
3,../data/img_residential_original/1591.pt
3,../data/img_residential_original/1598.pt
3,../data/img_residential_original/16.pt
3,../data/img_residential_original/1602.pt
3,../data/img_residential_original/1605.pt
3,../data/img_residential_original/1606.pt
3,../data/img_residential_original/1608.pt
3,../data/img_residential_original/1610.pt
3,../data/img_residential_original/1611.pt
3,../data/img_residential_original/1612.pt
3,../data/img_residential_original/1613.pt
3,../data/img_residential_original/1619.pt
3,../data/img_residential_original/162.pt
3,../data/img_residential_original/1620.pt
3,../data/img_residential_original/1623.pt
3,../data/img_residential_original/1624.pt
3,../data/img_residential_original/1625.pt
3,../data/img_residential_original/1628.pt
3,../data/img_residential_original/1631.pt
3,../data/img_residential_original/1640.pt
3,../data/img_residential_original/1642.pt
3,../data/img_residential_original/1643.pt
3,../data/img_residential_original/1648.pt
3,../data/img_residential_original/1649.pt
3,../data/img_residential_original/1652.pt
3,../data/img_residential_original/1657.pt
3,../data/img_residential_original/1658.pt
3,../data/img_residential_original/1666.pt
3,../data/img_residential_original/1669.pt
3,../data/img_residential_original/1672.pt
3,../data/img_residential_original/1678.pt
3,../data/img_residential_original/1684.pt
3,../data/img_residential_original/1686.pt
3,../data/img_residential_original/1690.pt
3,../data/img_residential_original/1691.pt
3,../data/img_residential_original/1695.pt
3,../data/img_residential_original/1696.pt
3,../data/img_residential_original/1697.pt
3,../data/img_residential_original/1698.pt
3,../data/img_residential_original/17.pt
3,../data/img_residential_original/1704.pt
3,../data/img_residential_original/1708.pt
3,../data/img_residential_original/1709.pt
3,../data/img_residential_original/1710.pt
3,../data/img_residential_original/1711.pt
3,../data/img_residential_original/1715.pt
3,../data/img_residential_original/1717.pt
3,../data/img_residential_original/1727.pt
3,../data/img_residential_original/1728.pt
3,../data/img_residential_original/1731.pt
3,../data/img_residential_original/1733.pt
3,../data/img_residential_original/1734.pt
3,../data/img_residential_original/1735.pt
3,../data/img_residential_original/1737.pt
3,../data/img_residential_original/1739.pt
3,../data/img_residential_original/1740.pt
3,../data/img_residential_original/1747.pt
3,../data/img_residential_original/1748.pt
3,../data/img_residential_original/175.pt
3,../data/img_residential_original/1755.pt
3,../data/img_residential_original/1756.pt
3,../data/img_residential_original/1757.pt
3,../data/img_residential_original/1759.pt
3,../data/img_residential_original/176.pt
3,../data/img_residential_original/1761.pt
3,../data/img_residential_original/1762.pt
3,../data/img_residential_original/1767.pt
3,../data/img_residential_original/1769.pt
3,../data/img_residential_original/177.pt
3,../data/img_residential_original/1771.pt
3,../data/img_residential_original/1774.pt
3,../data/img_residential_original/178.pt
3,../data/img_residential_original/1790.pt
3,../data/img_residential_original/1791.pt
3,../data/img_residential_original/1795.pt
3,../data/img_residential_original/1796.pt
3,../data/img_residential_original/1799.pt
3,../data/img_residential_original/1800.pt
3,../data/img_residential_original/1801.pt
3,../data/img_residential_original/1802.pt
3,../data/img_residential_original/1808.pt
3,../data/img_residential_original/1810.pt
3,../data/img_residential_original/1811.pt
3,../data/img_residential_original/1814.pt
3,../data/img_residential_original/1815.pt
3,../data/img_residential_original/1821.pt
3,../data/img_residential_original/1822.pt
3,../data/img_residential_original/1829.pt
3,../data/img_residential_original/1830.pt
3,../data/img_residential_original/1833.pt
3,../data/img_residential_original/1836.pt
3,../data/img_residential_original/1839.pt
3,../data/img_residential_original/184.pt
3,../data/img_residential_original/1843.pt
3,../data/img_residential_original/1847.pt
3,../data/img_residential_original/1858.pt
3,../data/img_residential_original/1859.pt
3,../data/img_residential_original/1863.pt
3,../data/img_residential_original/1870.pt
3,../data/img_residential_original/1875.pt
3,../data/img_residential_original/1876.pt
3,../data/img_residential_original/1882.pt
3,../data/img_residential_original/1884.pt
3,../data/img_residential_original/1887.pt
3,../data/img_residential_original/1889.pt
3,../data/img_residential_original/189.pt
3,../data/img_residential_original/1890.pt
3,../data/img_residential_original/1895.pt
3,../data/img_residential_original/1897.pt
3,../data/img_residential_original/190.pt
3,../data/img_residential_original/1902.pt
3,../data/img_residential_original/1903.pt
3,../data/img_residential_original/191.pt
3,../data/img_residential_original/1915.pt
3,../data/img_residential_original/1916.pt
3,../data/img_residential_original/1919.pt
3,../data/img_residential_original/1926.pt
3,../data/img_residential_original/193.pt
3,../data/img_residential_original/1934.pt
3,../data/img_residential_original/1938.pt
3,../data/img_residential_original/1940.pt
3,../data/img_residential_original/1945.pt
3,../data/img_residential_original/1947.pt
3,../data/img_residential_original/195.pt
3,../data/img_residential_original/1953.pt
3,../data/img_residential_original/1960.pt
3,../data/img_residential_original/1962.pt
3,../data/img_residential_original/1970.pt
3,../data/img_residential_original/1971.pt
3,../data/img_residential_original/1972.pt
3,../data/img_residential_original/1973.pt
3,../data/img_residential_original/1974.pt
3,../data/img_residential_original/1975.pt
3,../data/img_residential_original/1976.pt
3,../data/img_residential_original/1977.pt
3,../data/img_residential_original/1980.pt
3,../data/img_residential_original/1981.pt
3,../data/img_residential_original/1982.pt
3,../data/img_residential_original/1984.pt
3,../data/img_residential_original/1986.pt
3,../data/img_residential_original/1987.pt
3,../data/img_residential_original/1988.pt
3,../data/img_residential_original/199.pt
3,../data/img_residential_original/1992.pt
3,../data/img_residential_original/1999.pt
3,../data/img_residential_original/2.pt
3,../data/img_residential_original/20.pt
3,../data/img_residential_original/200.pt
3,../data/img_residential_original/2020.pt
3,../data/img_residential_original/2022.pt
3,../data/img_residential_original/2024.pt
3,../data/img_residential_original/2026.pt
3,../data/img_residential_original/2027.pt
3,../data/img_residential_original/2033.pt
3,../data/img_residential_original/2034.pt
3,../data/img_residential_original/2040.pt
3,../data/img_residential_original/2046.pt
3,../data/img_residential_original/2047.pt
3,../data/img_residential_original/205.pt
3,../data/img_residential_original/2053.pt
3,../data/img_residential_original/2056.pt
3,../data/img_residential_original/2057.pt
3,../data/img_residential_original/2058.pt
3,../data/img_residential_original/206.pt
3,../data/img_residential_original/2070.pt
3,../data/img_residential_original/2073.pt
3,../data/img_residential_original/2075.pt
3,../data/img_residential_original/2077.pt
3,../data/img_residential_original/208.pt
3,../data/img_residential_original/2081.pt
3,../data/img_residential_original/2083.pt
3,../data/img_residential_original/2096.pt
3,../data/img_residential_original/2097.pt
3,../data/img_residential_original/21.pt
3,../data/img_residential_original/210.pt
3,../data/img_residential_original/2107.pt
3,../data/img_residential_original/2117.pt
3,../data/img_residential_original/2118.pt
3,../data/img_residential_original/212.pt
3,../data/img_residential_original/2120.pt
3,../data/img_residential_original/2121.pt
3,../data/img_residential_original/2124.pt
3,../data/img_residential_original/2125.pt
3,../data/img_residential_original/2129.pt
3,../data/img_residential_original/2135.pt
3,../data/img_residential_original/217.pt
3,../data/img_residential_original/219.pt
3,../data/img_residential_original/226.pt
3,../data/img_residential_original/229.pt
3,../data/img_residential_original/24.pt
3,../data/img_residential_original/242.pt
3,../data/img_residential_original/243.pt
3,../data/img_residential_original/245.pt
3,../data/img_residential_original/246.pt
3,../data/img_residential_original/248.pt
3,../data/img_residential_original/249.pt
3,../data/img_residential_original/25.pt
3,../data/img_residential_original/254.pt
3,../data/img_residential_original/255.pt
3,../data/img_residential_original/26.pt
3,../data/img_residential_original/261.pt
3,../data/img_residential_original/262.pt
3,../data/img_residential_original/263.pt
3,../data/img_residential_original/265.pt
3,../data/img_residential_original/266.pt
3,../data/img_residential_original/268.pt
3,../data/img_residential_original/271.pt
3,../data/img_residential_original/274.pt
3,../data/img_residential_original/28.pt
3,../data/img_residential_original/281.pt
3,../data/img_residential_original/282.pt
3,../data/img_residential_original/283.pt
3,../data/img_residential_original/285.pt
3,../data/img_residential_original/29.pt
3,../data/img_residential_original/297.pt
3,../data/img_residential_original/298.pt
3,../data/img_residential_original/300.pt
3,../data/img_residential_original/312.pt
3,../data/img_residential_original/313.pt
3,../data/img_residential_original/314.pt
3,../data/img_residential_original/315.pt
3,../data/img_residential_original/317.pt
3,../data/img_residential_original/32.pt
3,../data/img_residential_original/322.pt
3,../data/img_residential_original/325.pt
3,../data/img_residential_original/327.pt
3,../data/img_residential_original/329.pt
3,../data/img_residential_original/33.pt
3,../data/img_residential_original/330.pt
3,../data/img_residential_original/333.pt
3,../data/img_residential_original/334.pt
3,../data/img_residential_original/337.pt
3,../data/img_residential_original/339.pt
3,../data/img_residential_original/344.pt
3,../data/img_residential_original/345.pt
3,../data/img_residential_original/347.pt
3,../data/img_residential_original/348.pt
3,../data/img_residential_original/349.pt
3,../data/img_residential_original/35.pt
3,../data/img_residential_original/350.pt
3,../data/img_residential_original/351.pt
3,../data/img_residential_original/352.pt
3,../data/img_residential_original/353.pt
3,../data/img_residential_original/358.pt
3,../data/img_residential_original/361.pt
3,../data/img_residential_original/363.pt
3,../data/img_residential_original/364.pt
3,../data/img_residential_original/366.pt
3,../data/img_residential_original/369.pt
3,../data/img_residential_original/372.pt
3,../data/img_residential_original/373.pt
3,../data/img_residential_original/378.pt
3,../data/img_residential_original/383.pt
3,../data/img_residential_original/384.pt
3,../data/img_residential_original/389.pt
3,../data/img_residential_original/396.pt
3,../data/img_residential_original/398.pt
3,../data/img_residential_original/399.pt
3,../data/img_residential_original/400.pt
3,../data/img_residential_original/406.pt
3,../data/img_residential_original/407.pt
3,../data/img_residential_original/411.pt
3,../data/img_residential_original/413.pt
3,../data/img_residential_original/416.pt
3,../data/img_residential_original/417.pt
3,../data/img_residential_original/419.pt
3,../data/img_residential_original/42.pt
3,../data/img_residential_original/420.pt
3,../data/img_residential_original/421.pt
3,../data/img_residential_original/422.pt
3,../data/img_residential_original/425.pt
3,../data/img_residential_original/429.pt
3,../data/img_residential_original/432.pt
3,../data/img_residential_original/433.pt
3,../data/img_residential_original/438.pt
3,../data/img_residential_original/442.pt
3,../data/img_residential_original/443.pt
3,../data/img_residential_original/445.pt
3,../data/img_residential_original/448.pt
3,../data/img_residential_original/45.pt
3,../data/img_residential_original/453.pt
3,../data/img_residential_original/459.pt
3,../data/img_residential_original/46.pt
3,../data/img_residential_original/460.pt
3,../data/img_residential_original/464.pt
3,../data/img_residential_original/466.pt
3,../data/img_residential_original/468.pt
3,../data/img_residential_original/47.pt
3,../data/img_residential_original/472.pt
3,../data/img_residential_original/475.pt
3,../data/img_residential_original/479.pt
3,../data/img_residential_original/480.pt
3,../data/img_residential_original/5.pt
3,../data/img_residential_original/50.pt
3,../data/img_residential_original/502.pt
3,../data/img_residential_original/507.pt
3,../data/img_residential_original/508.pt
3,../data/img_residential_original/509.pt
3,../data/img_residential_original/511.pt
3,../data/img_residential_original/517.pt
3,../data/img_residential_original/524.pt
3,../data/img_residential_original/539.pt
3,../data/img_residential_original/544.pt
3,../data/img_residential_original/550.pt
3,../data/img_residential_original/553.pt
3,../data/img_residential_original/559.pt
3,../data/img_residential_original/560.pt
3,../data/img_residential_original/562.pt
3,../data/img_residential_original/564.pt
3,../data/img_residential_original/579.pt
3,../data/img_residential_original/580.pt
3,../data/img_residential_original/585.pt
3,../data/img_residential_original/587.pt
3,../data/img_residential_original/591.pt
3,../data/img_residential_original/592.pt
3,../data/img_residential_original/594.pt
3,../data/img_residential_original/595.pt
3,../data/img_residential_original/599.pt
3,../data/img_residential_original/6.pt
3,../data/img_residential_original/60.pt
3,../data/img_residential_original/608.pt
3,../data/img_residential_original/609.pt
3,../data/img_residential_original/613.pt
3,../data/img_residential_original/614.pt
3,../data/img_residential_original/615.pt
3,../data/img_residential_original/618.pt
3,../data/img_residential_original/625.pt
3,../data/img_residential_original/627.pt
3,../data/img_residential_original/628.pt
3,../data/img_residential_original/629.pt
3,../data/img_residential_original/631.pt
3,../data/img_residential_original/633.pt
3,../data/img_residential_original/636.pt
3,../data/img_residential_original/637.pt
3,../data/img_residential_original/638.pt
3,../data/img_residential_original/64.pt
3,../data/img_residential_original/640.pt
3,../data/img_residential_original/641.pt
3,../data/img_residential_original/648.pt
3,../data/img_residential_original/649.pt
3,../data/img_residential_original/655.pt
3,../data/img_residential_original/656.pt
3,../data/img_residential_original/657.pt
3,../data/img_residential_original/66.pt
3,../data/img_residential_original/666.pt
3,../data/img_residential_original/67.pt
3,../data/img_residential_original/671.pt
3,../data/img_residential_original/672.pt
3,../data/img_residential_original/674.pt
3,../data/img_residential_original/676.pt
3,../data/img_residential_original/680.pt
3,../data/img_residential_original/681.pt
3,../data/img_residential_original/684.pt
3,../data/img_residential_original/686.pt
3,../data/img_residential_original/687.pt
3,../data/img_residential_original/689.pt
3,../data/img_residential_original/695.pt
3,../data/img_residential_original/697.pt
3,../data/img_residential_original/70.pt
3,../data/img_residential_original/700.pt
3,../data/img_residential_original/704.pt
3,../data/img_residential_original/708.pt
3,../data/img_residential_original/709.pt
3,../data/img_residential_original/71.pt
3,../data/img_residential_original/718.pt
3,../data/img_residential_original/719.pt
3,../data/img_residential_original/722.pt
3,../data/img_residential_original/726.pt
3,../data/img_residential_original/729.pt
3,../data/img_residential_original/732.pt
3,../data/img_residential_original/734.pt
3,../data/img_residential_original/737.pt
3,../data/img_residential_original/742.pt
3,../data/img_residential_original/753.pt
3,../data/img_residential_original/756.pt
3,../data/img_residential_original/758.pt
3,../data/img_residential_original/759.pt
3,../data/img_residential_original/761.pt
3,../data/img_residential_original/762.pt
3,../data/img_residential_original/763.pt
3,../data/img_residential_original/766.pt
3,../data/img_residential_original/771.pt
3,../data/img_residential_original/782.pt
3,../data/img_residential_original/792.pt
3,../data/img_residential_original/795.pt
3,../data/img_residential_original/797.pt
3,../data/img_residential_original/798.pt
3,../data/img_residential_original/803.pt
3,../data/img_residential_original/805.pt
3,../data/img_residential_original/807.pt
3,../data/img_residential_original/809.pt
3,../data/img_residential_original/81.pt
3,../data/img_residential_original/815.pt
3,../data/img_residential_original/816.pt
3,../data/img_residential_original/82.pt
3,../data/img_residential_original/822.pt
3,../data/img_residential_original/828.pt
3,../data/img_residential_original/832.pt
3,../data/img_residential_original/834.pt
3,../data/img_residential_original/840.pt
3,../data/img_residential_original/841.pt
3,../data/img_residential_original/842.pt
3,../data/img_residential_original/843.pt
3,../data/img_residential_original/845.pt
3,../data/img_residential_original/846.pt
3,../data/img_residential_original/847.pt
3,../data/img_residential_original/848.pt
3,../data/img_residential_original/850.pt
3,../data/img_residential_original/852.pt
3,../data/img_residential_original/853.pt
3,../data/img_residential_original/854.pt
3,../data/img_residential_original/857.pt
3,../data/img_residential_original/86.pt
3,../data/img_residential_original/863.pt
3,../data/img_residential_original/867.pt
3,../data/img_residential_original/872.pt
3,../data/img_residential_original/875.pt
3,../data/img_residential_original/876.pt
3,../data/img_residential_original/877.pt
3,../data/img_residential_original/882.pt
3,../data/img_residential_original/885.pt
3,../data/img_residential_original/887.pt
3,../data/img_residential_original/888.pt
3,../data/img_residential_original/890.pt
3,../data/img_residential_original/892.pt
3,../data/img_residential_original/893.pt
3,../data/img_residential_original/894.pt
3,../data/img_residential_original/895.pt
3,../data/img_residential_original/896.pt
3,../data/img_residential_original/897.pt
3,../data/img_residential_original/899.pt
3,../data/img_residential_original/900.pt
3,../data/img_residential_original/901.pt
3,../data/img_residential_original/902.pt
3,../data/img_residential_original/914.pt
3,../data/img_residential_original/920.pt
3,../data/img_residential_original/928.pt
3,../data/img_residential_original/93.pt
3,../data/img_residential_original/930.pt
3,../data/img_residential_original/931.pt
3,../data/img_residential_original/932.pt
3,../data/img_residential_original/934.pt
3,../data/img_residential_original/938.pt
3,../data/img_residential_original/939.pt
3,../data/img_residential_original/942.pt
3,../data/img_residential_original/946.pt
3,../data/img_residential_original/947.pt
3,../data/img_residential_original/950.pt
3,../data/img_residential_original/952.pt
3,../data/img_residential_original/953.pt
3,../data/img_residential_original/954.pt
3,../data/img_residential_original/957.pt
3,../data/img_residential_original/962.pt
3,../data/img_residential_original/964.pt
3,../data/img_residential_original/967.pt
3,../data/img_residential_original/968.pt
3,../data/img_residential_original/971.pt
3,../data/img_residential_original/972.pt
3,../data/img_residential_original/977.pt
3,../data/img_residential_original/981.pt
3,../data/img_residential_original/982.pt
3,../data/img_residential_original/986.pt
3,../data/img_residential_original/987.pt
3,../data/img_residential_original/99.pt
3,../data/img_residential_original/992.pt
3,../data/img_residential_original/994.pt
3,../data/img_residential_original/995.pt
3,../data/img_residential_original/996.pt
